laptop_id,cpu_usage,memory_usage,disk_health,battery_health,uptime,issue_category
6089,12.291632114904436,68.03419836286282,89.59347830114507,87.77212556658758,95.49679988435628,Normal Operation
2499,20.32804613429625,30.225951012757477,94.63951486652297,87.16194768009532,45.071089341753776,Normal Operation
1246,34.96684830697511,63.92176306052753,81.07255459078678,82.41687398889606,3.9045038283597733,Normal Operation
3265,46.04144108096427,43.64757994742425,88.42271198230729,92.9364016848285,97.29527150246798,Normal Operation
7304,87.77184102326504,37.34885717274541,91.98823704526832,99.49697261516295,75.34623859675311,CPU Overload or Thermal Throttling
7779,86.42130997680235,50.113461997829695,83.1356562600981,95.32037691690871,61.48914962981701,CPU Overload or Thermal Throttling
802,13.712615694250392,38.35755633274231,96.83062512222256,85.14386962302297,39.14059347796181,Normal Operation
5287,10.138910719353479,42.24464827706894,87.11389970236134,89.58519759396376,52.167583686689014,Normal Operation
3564,23.121524230754204,62.18788973067591,87.77112465976789,77.82137720563126,89.88532043930213,Normal Operation
4271,30.27987332842052,54.22128375871441,92.41259868681362,88.15373829465901,47.000666437151,Normal Operation
2529,21.251782599647168,59.849690393456854,85.52907297450199,71.15102588294594,0.11556472478410074,Normal Operation
3431,20.78428480247652,60.10336226586632,91.81566705133181,89.38431578149346,98.8857737655952,Normal Operation
5241,10.755645769719306,58.06348365256419,92.45257023251243,73.57364017375896,70.14380272674188,Normal Operation
1071,31.491850066247604,53.79875809075706,81.28514533568402,92.65211678340951,87.68030048382937,Normal Operation
498,20.447925864710417,53.055329783869816,82.4914577500073,71.96393347868688,16.253231890545237,Normal Operation
9422,17.31637888868059,30.041746541611527,10.536260302070177,79.44557399552411,77.47575372207372,Imminent Disk Failure or Bad Sectors
3119,29.118704529952893,32.33326508555217,86.00648203397404,79.63459555292035,60.530561430818416,Normal Operation
839,12.330663015464566,53.62948222578045,80.06416681622464,94.97477036372327,17.440956898519033,Normal Operation
9722,47.81333062647701,36.4934032502385,40.1924320620047,88.37833727934122,67.51607989571113,Imminent Disk Failure or Bad Sectors
965,27.37919941206436,56.34252059201273,91.80445198334326,77.54533694228964,26.79122544281325,Normal Operation
3739,26.290319177442342,41.711836725086044,90.69996582506397,75.19599497212754,27.158479017341453,Normal Operation
2830,22.922104833189128,37.40632616714292,89.32558259090078,76.1972681735971,68.86778873548343,Normal Operation
9974,19.09508784242408,34.615463183567186,24.291354347070175,80.07196411962245,0.26025996936235307,Imminent Disk Failure or Bad Sectors
8008,32.02924758361078,99.52597352817853,94.9748351019292,98.50194081979525,82.5017728351821,Memory Leak or Insufficient RAM
5891,20.747581442567228,45.37928098511451,88.19327907038443,89.17139336508123,49.61850702488183,Normal Operation
6765,16.43913878705085,66.09545019770238,86.7099471123109,87.91451408626308,26.137864118618637,Normal Operation
1170,26.711141911959714,53.52330361201297,92.4701439547315,92.40004428741022,29.571321103394578,Normal Operation
2903,37.14594081341024,52.38735178445331,88.82863418544379,99.21999538267448,9.880810891875901,Normal Operation
3380,42.22511649207896,55.704518161094654,87.49660599513368,98.33861231400356,68.53824663752842,Normal Operation
8660,14.543874764860982,87.91230740622986,81.66366919086056,71.97266172832597,24.946050458489022,Memory Leak or Insufficient RAM
2022,10.083572446270214,57.988838847455824,94.161520521071,88.38565644575746,54.56727993796259,Normal Operation
9628,46.68973105198268,41.393353242489354,22.959134072289896,83.76498615987408,20.277020937237832,Imminent Disk Failure or Bad Sectors
3145,19.695425377463152,45.03359289749882,94.69053788984063,97.17654287490012,4.628224717511986,Normal Operation
1886,48.73365364310866,31.3170363429691,90.10049771371385,94.22172639897005,63.93008047996408,Normal Operation
183,24.373060567592525,30.161378293533886,87.33424018138865,72.95388135220412,66.39179616732191,Normal Operation
1904,47.05595231905986,65.09524906414032,88.87005818130476,83.71809412206015,87.07636261509487,Normal Operation
7732,85.79465284536337,68.82044707741508,87.96483201554715,80.53618173008104,94.47853152717582,CPU Overload or Thermal Throttling
2579,11.94652790902282,41.31768421977139,88.05823964606236,77.166915885729,70.38659951848632,Normal Operation
7282,88.6107995554483,58.896359121285045,87.2301743982512,78.69042670625761,93.54931521154487,CPU Overload or Thermal Throttling
4855,43.29752449444073,43.90364237762707,88.53553014484147,71.29744545283421,87.92070665258404,Normal Operation
944,11.135726521764177,53.48677491133971,96.79293788144517,81.96299733428191,4.577464232740791,Normal Operation
9218,16.514490695638344,30.35519770494959,14.393240772939148,83.32695867917053,2.3857589263601486,Imminent Disk Failure or Bad Sectors
4864,13.815570196434916,49.19155330221307,83.49647881812881,90.08614548071924,35.56098690765735,Normal Operation
4188,15.51638033306158,69.31461832089732,95.58693500236318,85.19737136393275,75.42726932282442,Normal Operation
68,41.41085527212983,51.265832915838374,90.08838870575188,83.01137167021585,4.332006431592717,Normal Operation
156,15.135381933828524,58.30162659942281,87.10696628989245,87.0812155162991,75.5080690580344,Normal Operation
2230,40.86180575481611,57.11950833372336,81.83956026856896,82.68570945953927,22.02046267300326,Normal Operation
8976,38.227694131906404,96.71291043335194,93.78158783435676,95.2966133826662,80.92124849034845,Memory Leak or Insufficient RAM
6429,49.45654056186877,54.40129535297117,89.4221634939405,86.92195316675785,20.384665343200936,Normal Operation
66,24.10421835525325,61.58568976261748,95.10344213917391,83.03069148835634,87.82028972396408,Normal Operation
30,25.89188543510721,40.27865074427227,83.97304217117058,87.99583130609298,59.42389776152955,Normal Operation
8754,37.49771438685097,89.74380977775634,93.1556504571542,88.31888150252504,32.87849663743633,Memory Leak or Insufficient RAM
7867,89.38481764898923,61.05823707331868,94.46008169964776,94.29735622982676,67.27423521178646,CPU Overload or Thermal Throttling
6486,20.396348829620816,53.14391193576713,87.40927523434051,75.44212109367643,15.87817321687368,Normal Operation
3216,28.309662111956285,67.14774732905485,95.80796874722733,87.43781648067937,93.71350642831315,Normal Operation
1895,45.57468816328429,35.8502167761672,88.00588925012266,86.9640845846915,14.77805020771693,Normal Operation
7821,95.64183569774568,48.88294342146095,80.79658601850763,71.76482656788505,74.23766920797019,CPU Overload or Thermal Throttling
3956,12.931572628002378,42.931136735931524,99.77618050895582,76.0832486747295,87.62749565466356,Normal Operation
2249,25.53252728189786,53.14205810332752,89.36762995903409,73.26274474347072,17.199614448559053,Normal Operation
8628,10.781523867443564,99.76306204578097,95.61798395078917,75.30756226229738,86.61764489414236,Memory Leak or Insufficient RAM
8910,19.253010742935345,89.67230766972637,86.75303476642411,72.26372682693898,60.61197997427571,Memory Leak or Insufficient RAM
8810,20.966182549129027,94.2045102304176,87.67331873463404,86.69505828037441,23.932444994671787,Memory Leak or Insufficient RAM
1670,16.50485775528957,33.17732956880187,85.18188169819214,72.47560293429268,2.8047374233586386,Normal Operation
9984,42.627341816362765,57.323373483481426,31.050773879214262,92.80278503559926,97.58248552407058,Imminent Disk Failure or Bad Sectors
7801,92.03493020347264,42.02725651412214,94.70703842718021,90.27450931148697,0.5288712479351254,CPU Overload or Thermal Throttling
1527,10.123244619674633,46.16456106465425,91.7518056114738,98.3020475520571,73.60328684047313,Normal Operation
4339,39.441515907871675,58.199105420190875,95.49150817198617,92.89993209540667,31.9586873889668,Normal Operation
729,44.79524088043851,63.6252222524731,80.05943865789472,97.92627199982982,68.43616676410664,Normal Operation
1447,12.031827449925636,37.56443441064614,89.20148275732979,73.71814937944433,86.98154234319088,Normal Operation
1163,29.011919692401385,55.01911869564581,99.9464117714877,88.66995512227665,64.40682746550857,Normal Operation
2515,16.47214661472832,49.717363898059475,86.34887369407595,71.31240022077984,99.81306895943807,Normal Operation
57,13.961144663004127,39.81724878468458,96.82153724148874,90.33673665587321,75.75917137058582,Normal Operation
3130,27.017615807296252,65.55996125937186,90.74173690854681,97.54127294984593,96.04074058258999,Normal Operation
5323,22.27832470909254,60.90256519372367,95.30894033950976,99.05454782820439,50.876076771084435,Normal Operation
9959,48.229884163649416,47.85380605897019,10.821454619841303,97.92324108044166,79.48442628333994,Imminent Disk Failure or Bad Sectors
2680,37.571271278574116,53.94731758156176,82.5981402954191,90.96276528009216,53.350094573309036,Normal Operation
7522,96.37237965601227,42.736773251326575,83.94011472457247,89.3649196278659,57.866238938578505,CPU Overload or Thermal Throttling
831,16.340747684668983,49.01730963893549,84.55655067812191,92.60097291697159,76.64270462499503,Normal Operation
8184,21.949313792335236,87.43279079962703,84.80513827609414,88.36641999820279,35.65285414860657,Memory Leak or Insufficient RAM
3073,11.219234211137596,46.132564874645496,92.18237768303186,86.97541353044518,57.849576650990095,Normal Operation
198,45.17701203968422,68.90894068014914,84.86710770062658,94.02997494568041,30.179387574327144,Normal Operation
1272,46.12703919503537,39.79512050098331,81.8348347288826,88.40559000191138,41.96263667150798,Normal Operation
8629,35.81692694719443,86.83785913400338,96.23419712701369,96.3980190280039,71.61660178816341,Memory Leak or Insufficient RAM
387,39.65603902613651,35.047287002896,86.90410721365211,89.7105244074269,19.43606762922444,Normal Operation
7978,87.1691535547087,39.32198722358379,95.70571305834885,97.2303794263637,73.12771845959627,CPU Overload or Thermal Throttling
1797,48.73766997453216,66.55255135150351,97.35521363653868,78.80982989965872,36.50131710448892,Normal Operation
7097,95.60507910360751,63.90429834171763,94.82111076926569,93.10539281055833,57.7438661828404,CPU Overload or Thermal Throttling
3186,31.8379344186777,33.43621109305546,99.93915433547521,75.76869731257574,4.37960477712801,Normal Operation
1441,27.38157880506386,57.14918813520559,86.1034845370999,92.48521666582012,49.05790069090947,Normal Operation
9564,33.867849389389605,54.021304735681355,7.794001044812204,77.42441987823906,89.71693784122608,Imminent Disk Failure or Bad Sectors
9798,45.65833654814113,61.257196041324114,2.202842908376379,91.3471871827238,7.230570919839563,Imminent Disk Failure or Bad Sectors
9977,45.25729139726553,31.564279103910295,40.20203781236134,79.08726638713384,54.684037940330384,Imminent Disk Failure or Bad Sectors
4973,23.29457693563996,66.83279890830151,80.79630267359343,95.99152230611502,37.82865939149184,Normal Operation
8009,10.155729472320258,85.8065999089144,96.42783604700669,92.73257467128371,73.15786205316677,Memory Leak or Insufficient RAM
7211,90.24986262470655,47.05156118226233,85.75822131494655,99.69957950440157,20.58842320743215,CPU Overload or Thermal Throttling
537,41.62708098889634,56.57349255514994,85.59098013060517,93.3200206184452,65.84767786544083,Normal Operation
1949,38.679859780396356,61.11671792267699,91.46579559872748,92.32132140168184,36.848606723852384,Normal Operation
3322,34.338402644654764,43.38862843687504,83.31605068033903,74.64243316986362,73.71345572107735,Normal Operation
1422,34.47025386776714,58.14369402668063,80.29222434657412,98.7365637314082,5.698222534281672,Normal Operation
6879,45.5155841272355,37.660103329693854,94.7622903142757,83.84445528348559,26.418598497461907,Normal Operation
6995,20.051287981230985,34.34414127701283,95.89289352623283,89.54781648738704,23.2613561434755,Normal Operation
2411,13.019299752330674,65.2008083348022,94.47600642990984,70.07913432986281,86.25431771288629,Normal Operation
5958,12.374986368483732,34.76735244424506,82.92491402649627,93.50403111292736,47.07401650627017,Normal Operation
3441,10.437769998880327,51.11092482962957,84.18538628160428,92.21412034567085,97.51732816270238,Normal Operation
4,31.75793162905132,50.85682744195598,80.03375272780845,87.29716623986256,30.56770714530671,Normal Operation
2966,20.634117195482894,64.58336581437996,90.03915497226366,93.47211454422354,89.64821305479818,Normal Operation
6456,47.08337096569827,46.54385932169781,85.35878509644587,96.24761853497503,25.200424190422176,Normal Operation
3751,14.866657915824156,30.542324878832595,88.53244236844473,73.23148434598411,17.735008714208522,Normal Operation
8013,28.370497282636087,91.18971157684598,97.58335950350744,77.14224530649423,16.934598840024663,Memory Leak or Insufficient RAM
9247,32.75152544732166,50.839741418018306,45.24468941622537,85.17191229980845,76.09737512376141,Imminent Disk Failure or Bad Sectors
7756,97.32736766053009,52.337264471204676,89.60999808093642,70.45751630765274,53.57635697143467,CPU Overload or Thermal Throttling
4076,32.374868183449635,64.85315841198187,82.3648375485818,78.68643277872597,74.85754389940004,Normal Operation
810,20.172747636956544,30.269743886120853,95.05739710167552,71.57080863059991,40.26237835883413,Normal Operation
3355,19.715786498907946,53.31452635084015,85.78400730402456,97.65433991776936,23.119887102596838,Normal Operation
8656,48.17903661344572,95.83317054444767,84.39738629262213,80.56186696426687,55.459332924773655,Memory Leak or Insufficient RAM
1669,36.47908266202693,35.65911027504669,91.65987885301666,82.82635852408256,53.75991153083335,Normal Operation
4713,30.542055059191053,60.56088787264134,85.37092122474613,81.52430522571784,22.80239555218635,Normal Operation
2576,31.728813287066778,49.6455194611395,96.390000574914,72.8938116997627,88.87654069915683,Normal Operation
8764,46.76491756022797,97.98707237340743,96.83884980241766,97.28962355020164,31.773411987456047,Memory Leak or Insufficient RAM
