equipmentId,temperature,vibration,load,ambientTemp,humidity,failureCategory
4585,66.87757836951857,0.02437440394197269,36.737400945562186,24.89100731600071,56.890612247354795,Normal Operation
7628,86.56480346816967,0.04348788751975047,31.82083185334484,30.0442425594811,53.78268501642714,Insulation Breakdown or Cooling System Failure
4609,73.41765630136592,0.07973934812531423,45.640757566168446,20.903407818763025,64.53916499832079,Normal Operation
6362,66.82766013652271,0.04446674265952105,30.553101197681126,34.25019541677315,59.206747144231954,Normal Operation
1139,62.168666056853276,0.07016545710819096,45.38369371766638,26.167066357750752,59.63150410140302,Normal Operation
5862,69.244110763537,0.0035431460553888793,42.161502039484155,26.5761894676634,30.22002208326745,Normal Operation
197,66.37223889865236,0.06279005461116165,46.03197124301343,26.326381404799474,45.89048039690334,Normal Operation
9375,72.98038175233349,0.058639768410545995,89.11507195318389,25.588637167360087,32.73190520126454,Overload or Imbalanced Load
9096,69.09414529585743,0.07454979915446183,82.15545553821963,21.821366214026614,52.356170782211784,Overload or Imbalanced Load
1070,66.83496100144959,0.0456964252806698,54.800258317660436,34.2313717992085,67.05436122483312,Normal Operation
4456,68.27221779953788,0.0789236877648162,51.60316539205215,22.506623399506562,57.57412499490874,Normal Operation
5153,69.24693072057325,0.023464439538486356,54.64157520029018,28.379443696704616,69.03209710769538,Normal Operation
2045,68.7160069634206,0.006134971072789783,48.81462812965037,33.250801994551466,43.431702239960984,Normal Operation
5491,73.93488512805055,0.021085311660879347,43.93255704295938,32.198762678770926,69.42647389727796,Normal Operation
7904,86.61387608440049,0.04784879124258384,41.36010580905382,27.821319398886168,38.996624927814935,Insulation Breakdown or Cooling System Failure
8588,61.43032662285201,0.2877171537948863,51.205507188686056,21.439932374764044,63.054937406604836,Mechanical Wear or Loose Components
9058,62.34622764077912,0.0475484138114211,78.53452154963783,26.19280526267397,49.44701201440089,Overload or Imbalanced Load
9753,62.05215347300092,0.03214527974723095,77.31483657197921,33.7333617462939,69.38066385066594,Overload or Imbalanced Load
393,69.61704672216082,0.06954952689771321,53.115857662871974,26.490905688642698,67.80979080607423,Normal Operation
9589,67.66211625314044,0.07427891071419239,81.65552462477773,21.689437857251313,43.364083571388065,Overload or Imbalanced Load
8477,65.30381513821686,0.2815076033389779,32.55558992494154,31.167556531708847,55.21514787888835,Mechanical Wear or Loose Components
3932,66.50356284050909,0.06623116933853279,54.19775462483363,23.143475696751302,51.34633776003479,Normal Operation
2006,73.85050107166747,0.06989996033745986,49.95638157057081,30.439099186737423,56.31939509392477,Normal Operation
1065,74.0081694775426,0.008633557781244479,51.831404647998305,23.999005815394053,32.976805117551656,Normal Operation
3847,63.1678407034479,0.03475035486994504,48.91820740736366,30.12136985798415,62.2343139072371,Normal Operation
8484,70.44393472572901,0.2029823657847297,44.415676489209645,22.28354570997326,41.75917343040452,Mechanical Wear or Loose Components
5252,71.26252178566352,0.06569363306682835,48.993429234569746,24.561199363060247,46.687390115798,Normal Operation
8474,66.33565124866898,0.27968386574718834,59.26881407192126,34.92259202667947,32.439862551379484,Mechanical Wear or Loose Components
6571,70.37559067155269,0.07325982523054704,55.46067082766055,31.57648214676208,51.460742262903445,Normal Operation
4982,72.91352310767162,0.04488819051852024,58.34661143324513,25.148211304241478,54.252164294583224,Normal Operation
467,74.08588877086547,0.005927748159936863,57.79948830696958,22.4200889842706,32.508866945993454,Normal Operation
311,60.75357573113969,0.009298696235142857,42.915572332660886,34.35492087987632,59.81570531600177,Normal Operation
1030,65.85966915680095,0.057864962629793536,38.53656202420955,27.98170631970887,65.04543259798702,Normal Operation
6582,63.82026234755458,0.009273017561965196,44.76209078275153,21.14076448630395,39.50677056651031,Normal Operation
6936,63.74320465330171,0.04325193003704336,30.252293291915635,26.451602778934788,36.18777256435808,Normal Operation
7471,90.55315910054145,0.033821948698595915,63.11042801321478,32.51778343606772,66.02420179411001,Insulation Breakdown or Cooling System Failure
563,67.19334273443339,0.02262695256919825,43.5614119544,30.44350866095545,61.2999957932282,Normal Operation
6921,66.41806375146481,0.03155636315315395,37.47553317207754,34.13828275733934,38.54003527394143,Normal Operation
1114,66.82767797599438,0.0038787119468605626,64.37887479807436,34.95830540674624,56.244051694379635,Normal Operation
6832,64.84111913989884,0.03833344865199173,63.43927406443198,22.08811660707675,45.41337058820484,Normal Operation
3335,73.65195654429209,0.005002631645301605,38.57948122329362,29.653298950588848,61.35296099883895,Normal Operation
1126,74.64318980617284,0.04919374025395518,32.16595824137729,30.32437582926319,55.731072234295155,Normal Operation
2987,63.07684517482423,0.03415174323897343,45.781407755654854,30.287286917256818,34.537154168786444,Normal Operation
1010,64.36704379981921,0.06742058052648911,39.81315024425254,27.036463482102256,55.22476113680237,Normal Operation
9234,73.09001454667253,0.05435749739733856,82.45958498037795,24.83096761493472,32.95332434659684,Overload or Imbalanced Load
3155,71.10856240271536,0.05569353316958957,43.49503678227574,30.228319732418914,58.45214568988054,Normal Operation
5010,74.20271329943664,0.07348920396757326,30.727834255617704,31.438976628259866,44.30977008250173,Normal Operation
9046,63.82264130967916,0.038596711618355116,94.56171861339078,27.919738367680566,63.48133880373317,Overload or Imbalanced Load
3202,74.80069006320494,0.03436645078215235,46.03318745443765,34.817887068025556,56.76196513533753,Normal Operation
1832,73.70200390796396,0.037826116545432206,50.47292310351159,26.595605330619513,40.369885065501336,Normal Operation
5275,72.60278161042433,0.014554044685596344,49.930431370854606,21.81118212525061,43.98123368390584,Normal Operation
973,69.25685619935186,0.04032277388992082,46.98234604497222,20.48288422542013,53.34197126957616,Normal Operation
2221,64.63125899291296,0.01511274856709184,62.44521781387617,29.42798952639864,67.26146909089991,Normal Operation
3336,68.77217650497528,0.02603928463168793,42.658836702409225,21.982173168725073,45.96462587286985,Normal Operation
9892,73.33613006850385,0.07292562472176614,71.91542388946641,23.157073415250245,66.65714334218563,Overload or Imbalanced Load
9160,68.67566286028726,0.07037179111118294,92.84035169410492,23.614230139696918,46.17273319249636,Overload or Imbalanced Load
7585,91.94629697348961,0.03359446855342063,52.59924083943757,22.53422953155407,66.43786057287795,Insulation Breakdown or Cooling System Failure
6715,74.54168067485455,0.0010207122224172682,60.8382058770635,32.380003774088294,37.684607829306444,Normal Operation
5289,72.07661912590339,0.003702440392292452,42.22145889746119,32.47987200734733,34.099176944049205,Normal Operation
5824,66.56911672724097,0.05938592329738107,36.557935743360524,28.45852011466964,43.90787306118139,Normal Operation
3889,64.55388112656425,0.0298922453971631,36.405260217743,20.246464815620723,44.47462331832192,Normal Operation
2822,62.04481399775347,0.031232723301272393,57.7325607044912,26.529076691099107,43.56405735061759,Normal Operation
9996,65.16334396051141,0.028999959588307853,84.50767044448283,33.990617426310436,52.07175448119449,Overload or Imbalanced Load
7431,83.94852894565769,0.06426929671037261,39.266710490317976,24.21294028152022,53.74011368507729,Insulation Breakdown or Cooling System Failure
9273,73.13488256401463,0.039590364744351486,76.079577518961,22.40838050472253,57.57371336631508,Overload or Imbalanced Load
842,72.82077763709626,0.07976568761535191,48.59734011545904,25.890111756726192,37.3343090387963,Normal Operation
2390,64.37939162338027,0.06935870890422587,33.769798848270256,26.48899773131718,53.98555446875682,Normal Operation
1338,69.45083093533303,0.007448620286222125,56.62147300179201,32.84395547213813,66.1524193207065,Normal Operation
3135,70.31951644781522,0.07222317405855173,41.22281683751042,24.531477450474508,40.683501991119186,Normal Operation
7536,91.18305439609826,0.07347825766191997,54.05972280420882,33.99316684760835,53.34170415401917,Insulation Breakdown or Cooling System Failure
4494,74.03740085881545,0.06283274590572317,38.212657796242624,23.79572106654663,61.85690665291932,Normal Operation
4119,65.89663366548129,0.06583662198756417,57.06586948744469,22.068535031623025,44.63329379519084,Normal Operation
4546,73.3585280033475,0.0375958971024459,37.06752785730286,30.125537980767522,56.73297494564754,Normal Operation
9227,67.8923374828459,0.029271502921642698,98.83781862516351,34.720002071628144,47.52699217087486,Overload or Imbalanced Load
2094,60.095019671396756,0.035361499615034014,49.631285596948345,25.797280409919072,32.34250682374729,Normal Operation
1169,68.55409664963832,0.04428899066440735,44.85417946776683,32.05391359018192,35.52992217019888,Normal Operation
8248,62.33146080677176,0.23588713679016327,60.821917273014,22.159242470719636,49.282562108074494,Mechanical Wear or Loose Components
1357,64.6573541396374,0.07639161333059175,33.22228738987181,23.699862231616,65.30698437590733,Normal Operation
7934,85.19271601903611,0.07803200485371656,55.304046840111404,21.800746084785857,60.10149174224307,Insulation Breakdown or Cooling System Failure
9492,72.8184877236976,0.07147159525353083,90.08697360464679,23.85800770792682,43.355992538676915,Overload or Imbalanced Load
3057,71.27014101061884,0.05545485726537522,58.7985330753834,29.22816337498454,36.556400767388354,Normal Operation
1698,73.88978128618373,0.003916790761993898,50.777592922545125,27.01153940276489,67.27702014654679,Normal Operation
238,60.346188365542034,0.060402944853044434,47.74809249757193,20.50893411392059,40.85935955077473,Normal Operation
879,68.68449974961936,0.035282935484451945,59.206591239655395,26.50704554478954,59.17162548740639,Normal Operation
9615,60.03005852598153,0.018434078845026684,92.78157632324698,28.009421193557912,50.291981509347686,Overload or Imbalanced Load
3344,68.78737226111095,0.010005530475477134,60.434796767700036,27.33014073966487,42.247291072967364,Normal Operation
67,63.28497391120114,0.01172764178911116,44.23899167765841,34.160843276950146,50.66829305918647,Normal Operation
6779,65.42924582539783,0.07850669109596223,31.142908715369366,21.144502123322944,55.191713494632666,Normal Operation
4944,69.06660022569659,0.028129791288636224,41.85843522030669,21.40771740630612,49.122232264305964,Normal Operation
1781,72.49505442263596,0.003313352591159218,32.251651575702205,22.118105308660127,38.4113342899625,Normal Operation
8408,67.9173333898333,0.27950536561945105,60.40990105306065,25.518862235742834,33.78593375639368,Mechanical Wear or Loose Components
6761,60.5135420507128,0.0015088056479297762,41.27794183136722,31.345603084002356,66.33928353758218,Normal Operation
4079,71.5618176716976,0.0691300751358264,54.40740287558452,28.354769730255576,68.69748454510253,Normal Operation
2135,63.09854050483347,0.018830737368850433,55.604195989966954,23.016573965550545,69.88330592747383,Normal Operation
795,70.59710612064475,0.008538958926514803,55.29748347654959,34.02773184525328,41.97413874501441,Normal Operation
9488,66.13611609395277,0.048468557890125975,78.96622622688227,26.325424615786662,63.69091140580491,Overload or Imbalanced Load
1227,65.43169458201709,0.07347053015595856,31.93122030017593,22.058081550453913,59.690681985630164,Normal Operation
5711,69.25031274517086,0.029542661367720564,39.432936153515215,21.834708261221465,67.59528397564412,Normal Operation
1859,62.842880002621456,0.05800382220901135,38.27444658353695,21.84853189683554,33.40106213995598,Normal Operation
613,71.16749316679848,0.013824167748479273,40.41721647932945,28.904332769775053,32.95830859801059,Normal Operation
8612,74.12339159065355,0.3045798408908705,56.09320952022746,23.52249468594411,41.20011308938655,Mechanical Wear or Loose Components
150,73.64946260406074,0.07963389172431887,45.14308053477573,25.581013916715627,45.380971717530215,Normal Operation
2720,63.78015997288554,0.017010849209094826,48.21205201288353,28.17772042424959,47.26802121334755,Normal Operation
704,63.34136978987418,0.06881180797175844,63.54355756707266,21.484372345961837,67.10213465881571,Normal Operation
5657,60.50901647362236,0.039688141836493315,36.42442515729577,33.72941596385954,47.844907764892554,Normal Operation
2582,66.14303407340844,0.03297459686485752,37.53205229434558,28.09170364857816,60.9534840602544,Normal Operation
4760,68.91767164226418,0.027725399499160287,40.96053474135138,24.67958700121237,56.80927864022526,Normal Operation
210,72.39581943980238,0.00754559783233546,56.627345933217406,33.1084167354764,53.646385373512054,Normal Operation
5035,64.62016383533788,0.03391589713198537,49.306716164266604,22.629615378183274,46.86427201056151,Normal Operation
1161,71.66426234036798,0.045303213154410056,44.20069976729458,33.933364548017835,65.2691102862427,Normal Operation
3934,68.3781264137549,0.0792396512829675,33.37421714383293,21.749835180262213,44.89793068738016,Normal Operation
2884,69.48775303867936,0.05373465797562891,43.48165586168989,28.014781755058525,37.79415192417834,Normal Operation
6271,72.43164140967599,0.07800422262115618,56.21697271028612,23.650612577247053,55.72679763210668,Normal Operation
